2.529000e+01 1.642416e-05 6.595670e-07
2.530000e+01 1.634798e-05 4.928249e-07
2.531000e+01 1.627054e-05 3.276807e-07
2.532000e+01 1.619184e-05 1.641388e-07
2.533000e+01 1.611191e-05 2.203885e-09
2.534000e+01 1.603077e-05 -1.581201e-07
2.535000e+01 1.594845e-05 -3.168291e-07
2.536000e+01 1.586496e-05 -4.739196e-07
2.537000e+01 1.578033e-05 -6.293880e-07
2.538000e+01 1.569458e-05 -7.832312e-07
2.539000e+01 1.560772e-05 -9.354462e-07
2.540000e+01 1.551980e-05 -1.086030e-06
2.541000e+01 1.543081e-05 -1.234981e-06
2.542000e+01 1.534080e-05 -1.382296e-06
2.543000e+01 1.524977e-05 -1.527973e-06
2.544000e+01 1.515775e-05 -1.672011e-06
2.545000e+01 1.506476e-05 -1.814408e-06
2.546000e+01 1.497082e-05 -1.955162e-06
2.547000e+01 1.487595e-05 -2.094272e-06
2.548000e+01 1.478018e-05 -2.231738e-06
2.549000e+01 1.468352e-05 -2.367558e-06
2.550000e+01 1.458600e-05 -2.501732e-06
2.551000e+01 1.448763e-05 -2.634261e-06
2.552000e+01 1.438845e-05 -2.765143e-06
2.553000e+01 1.428845e-05 -2.894378e-06
2.554000e+01 1.418768e-05 -3.021968e-06
2.555000e+01 1.408614e-05 -3.147912e-06
2.556000e+01 1.398387e-05 -3.272212e-06
2.557000e+01 1.388087e-05 -3.394868e-06
2.558000e+01 1.377717e-05 -3.515881e-06
2.559000e+01 1.367279e-05 -3.635253e-06
2.560000e+01 1.356774e-05 -3.752985e-06
2.561000e+01 1.346205e-05 -3.869078e-06
2.562000e+01 1.335575e-05 -3.983536e-06
2.563000e+01 1.324883e-05 -4.096359e-06
2.564000e+01 1.314134e-05 -4.207550e-06
2.565000e+01 1.303328e-05 -4.317111e-06
2.566000e+01 1.292467e-05 -4.425045e-06
2.567000e+01 1.281553e-05 -4.531355e-06
2.568000e+01 1.270589e-05 -4.636043e-06
2.569000e+01 1.259576e-05 -4.739113e-06
2.570000e+01 1.248516e-05 -4.840568e-06
2.571000e+01 1.237410e-05 -4.940412e-06
2.572000e+01 1.226261e-05 -5.038647e-06
2.573000e+01 1.215071e-05 -5.135279e-06
2.574000e+01 1.203841e-05 -5.230310e-06
2.575000e+01 1.192573e-05 -5.323745e-06
2.576000e+01 1.181268e-05 -5.415589e-06
2.577000e+01 1.169929e-05 -5.505845e-06
2.578000e+01 1.158558e-05 -5.594518e-06
2.579000e+01 1.147155e-05 -5.681613e-06
2.580000e+01 1.135724e-05 -5.767134e-06
2.581000e+01 1.124264e-05 -5.851088e-06
2.582000e+01 1.112779e-05 -5.933478e-06
2.583000e+01 1.101270e-05 -6.014311e-06
2.584000e+01 1.089739e-05 -6.093591e-06
2.585000e+01 1.078186e-05 -6.171324e-06
2.586000e+01 1.066615e-05 -6.247517e-06
2.587000e+01 1.055026e-05 -6.322174e-06
2.588000e+01 1.043421e-05 -6.395302e-06
2.589000e+01 1.031801e-05 -6.466907e-06
2.590000e+01 1.020169e-05 -6.536995e-06
2.591000e+01 1.008526e-05 -6.605573e-06
2.592000e+01 9.968733e-06 -6.672647e-06
2.593000e+01 9.852126e-06 -6.738224e-06
2.594000e+01 9.735453e-06 -6.802310e-06
2.595000e+01 9.618730e-06 -6.864912e-06
2.596000e+01 9.501972e-06 -6.926037e-06
2.597000e+01 9.385194e-06 -6.985693e-06
2.598000e+01 9.268411e-06 -7.043887e-06
2.599000e+01 9.151637e-06 -7.100625e-06
2.600000e+01 9.034887e-06 -7.155916e-06
2.601000e+01 8.918175e-06 -7.209766e-06
2.602000e+01 8.801515e-06 -7.262184e-06
2.603000e+01 8.684921e-06 -7.313177e-06
2.604000e+01 8.568407e-06 -7.362753e-06
2.605000e+01 8.451986e-06 -7.410921e-06
2.606000e+01 8.335673e-06 -7.457687e-06
2.607000e+01 8.219480e-06 -7.503060e-06
2.608000e+01 8.103421e-06 -7.547048e-06
2.609000e+01 7.987509e-06 -7.589661e-06
2.610000e+01 7.871757e-06 -7.630905e-06
2.611000e+01 7.756178e-06 -7.670789e-06
2.612000e+01 7.640784e-06 -7.709323e-06
2.613000e+01 7.525588e-06 -7.746515e-06
2.614000e+01 7.410602e-06 -7.782373e-06
2.615000e+01 7.295838e-06 -7.816906e-06
2.616000e+01 7.181309e-06 -7.850123e-06
2.617000e+01 7.067027e-06 -7.882034e-06
2.618000e+01 6.953002e-06 -7.912647e-06
2.619000e+01 6.839248e-06 -7.941971e-06
2.620000e+01 6.725774e-06 -7.970015e-06
2.621000e+01 6.612593e-06 -7.996789e-06
2.622000e+01 6.499716e-06 -8.022302e-06
2.623000e+01 6.387154e-06 -8.046564e-06
2.624000e+01 6.274917e-06 -8.069583e-06
2.625000e+01 6.163016e-06 -8.091369e-06
2.626000e+01 6.051463e-06 -8.111933e-06
2.627000e+01 5.940267e-06 -8.131282e-06
2.628000e+01 5.829438e-06 -8.149428e-06
2.629000e+01 5.718987e-06 -8.166380e-06
2.630000e+01 5.608924e-06 -8.182147e-06
2.631000e+01 5.499258e-06 -8.196740e-06
2.632000e+01 5.390000e-06 -8.210169e-06
2.633000e+01 5.281158e-06 -8.222442e-06
2.634000e+01 5.172742e-06 -8.233571e-06
2.635000e+01 5.064762e-06 -8.243564e-06
2.636000e+01 4.957226e-06 -8.252434e-06
2.637000e+01 4.850144e-06 -8.260188e-06
2.638000e+01 4.743524e-06 -8.266838e-06
2.639000e+01 4.637375e-06 -8.272394e-06
2.640000e+01 4.531705e-06 -8.276865e-06
2.641000e+01 4.426523e-06 -8.280262e-06
2.642000e+01 4.321837e-06 -8.282596e-06
2.643000e+01 4.217656e-06 -8.283877e-06
2.644000e+01 4.113986e-06 -8.284114e-06
2.645000e+01 4.010836e-06 -8.283319e-06
2.646000e+01 3.908214e-06 -8.281501e-06
2.647000e+01 3.806126e-06 -8.278671e-06
2.648000e+01 3.704582e-06 -8.274840e-06
2.649000e+01 3.603586e-06 -8.270018e-06
2.650000e+01 3.503148e-06 -8.264215e-06
2.651000e+01 3.403273e-06 -8.257442e-06
2.652000e+01 3.303968e-06 -8.249710e-06
2.653000e+01 3.205241e-06 -8.241028e-06
2.654000e+01 3.107098e-06 -8.231408e-06
2.655000e+01 3.009544e-06 -8.220860e-06
2.656000e+01 2.912587e-06 -8.209394e-06
2.657000e+01 2.816232e-06 -8.197021e-06
2.658000e+01 2.720486e-06 -8.183752e-06
2.659000e+01 2.625354e-06 -8.169597e-06
2.660000e+01 2.530843e-06 -8.154566e-06
2.661000e+01 2.436956e-06 -8.138671e-06
2.662000e+01 2.343701e-06 -8.121922e-06
2.663000e+01 2.251083e-06 -8.104330e-06
2.664000e+01 2.159106e-06 -8.085904e-06
2.665000e+01 2.067775e-06 -8.066656e-06
2.666000e+01 1.977096e-06 -8.046597e-06
2.667000e+01 1.887074e-06 -8.025736e-06
2.668000e+01 1.797713e-06 -8.004084e-06
2.669000e+01 1.709017e-06 -7.981653e-06
2.670000e+01 1.620991e-06 -7.958452e-06
2.671000e+01 1.533639e-06 -7.934491e-06
2.672000e+01 1.446966e-06 -7.909783e-06
2.673000e+01 1.360975e-06 -7.884336e-06
2.674000e+01 1.275671e-06 -7.858163e-06
2.675000e+01 1.191056e-06 -7.831272e-06
2.676000e+01 1.107136e-06 -7.803674e-06
2.677000e+01 1.023913e-06 -7.775381e-06
2.678000e+01 9.413903e-07 -7.746402e-06
2.679000e+01 8.595718e-07 -7.716748e-06
2.680000e+01 7.784606e-07 -7.686430e-06
2.681000e+01 6.980596e-07 -7.655457e-06
2.682000e+01 6.183718e-07 -7.623840e-06
2.683000e+01 5.394000e-07 -7.591589e-06
2.684000e+01 4.611469e-07 -7.558715e-06
2.685000e+01 3.836151e-07 -7.525229e-06
2.686000e+01 3.068070e-07 -7.491139e-06
2.687000e+01 2.307250e-07 -7.456457e-06
2.688000e+01 1.553713e-07 -7.421192e-06
2.689000e+01 8.074814e-08 -7.385356e-06
2.690000e+01 6.857407e-09 -7.348957e-06
2.691000e+01 -6.629896e-08 -7.312007e-06
2.692000e+01 -1.387192e-07 -7.274514e-06
2.693000e+01 -2.104015e-07 -7.236490e-06
2.694000e+01 -2.813444e-07 -7.197945e-06
2.695000e+01 -3.515465e-07 -7.158887e-06
2.696000e+01 -4.210063e-07 -7.119328e-06
2.697000e+01 -4.897226e-07 -7.079277e-06
2.698000e+01 -5.576942e-07 -7.038744e-06
2.699000e+01 -6.249202e-07 -6.997739e-06
2.700000e+01 -6.913995e-07 -6.956272e-06
2.701000e+01 -7.571314e-07 -6.914352e-06
2.702000e+01 -8.221150e-07 -6.871989e-06
2.703000e+01 -8.863498e-07 -6.829193e-06
2.704000e+01 -9.498352e-07 -6.785973e-06
2.705000e+01 -1.012571e-06 -6.742339e-06
2.706000e+01 -1.074556e-06 -6.698301e-06
2.707000e+01 -1.135791e-06 -6.653869e-06
2.708000e+01 -1.196276e-06 -6.609050e-06
2.709000e+01 -1.256009e-06 -6.563856e-06
2.710000e+01 -1.314993e-06 -6.518294e-06
2.711000e+01 -1.373225e-06 -6.472376e-06
2.712000e+01 -1.430708e-06 -6.426109e-06
2.713000e+01 -1.487441e-06 -6.379504e-06
2.714000e+01 -1.543424e-06 -6.332568e-06
2.715000e+01 -1.598658e-06 -6.285313e-06
2.716000e+01 -1.653144e-06 -6.237745e-06
2.717000e+01 -1.706882e-06 -6.189875e-06
2.718000e+01 -1.759873e-06 -6.141712e-06
2.719000e+01 -1.812117e-06 -6.093264e-06
2.720000e+01 -1.863617e-06 -6.044540e-06
2.721000e+01 -1.914372e-06 -5.995549e-06
2.722000e+01 -1.964385e-06 -5.946300e-06
2.723000e+01 -2.013655e-06 -5.896801e-06
2.724000e+01 -2.062185e-06 -5.847061e-06
2.725000e+01 -2.109975e-06 -5.797090e-06
2.726000e+01 -2.157027e-06 -5.746894e-06
2.727000e+01 -2.203343e-06 -5.696483e-06
2.728000e+01 -2.248924e-06 -5.645865e-06
2.729000e+01 -2.293772e-06 -5.595049e-06
2.730000e+01 -2.337888e-06 -5.544042e-06
2.731000e+01 -2.381274e-06 -5.492853e-06
2.732000e+01 -2.423933e-06 -5.441491e-06
2.733000e+01 -2.465865e-06 -5.389962e-06
2.734000e+01 -2.507074e-06 -5.338276e-06
2.735000e+01 -2.547561e-06 -5.286441e-06
2.736000e+01 -2.587328e-06 -5.234463e-06
2.737000e+01 -2.626378e-06 -5.182352e-06
2.738000e+01 -2.664712e-06 -5.130115e-06
2.739000e+01 -2.702334e-06 -5.077759e-06
2.740000e+01 -2.739245e-06 -5.025293e-06
2.741000e+01 -2.775448e-06 -4.972724e-06
2.742000e+01 -2.810945e-06 -4.920059e-06
2.743000e+01 -2.845740e-06 -4.867307e-06
2.744000e+01 -2.879835e-06 -4.814474e-06
2.745000e+01 -2.913232e-06 -4.761568e-06
2.746000e+01 -2.945935e-06 -4.708596e-06
2.747000e+01 -2.977946e-06 -4.655566e-06
2.748000e+01 -3.009268e-06 -4.602484e-06
2.749000e+01 -3.039904e-06 -4.549358e-06
2.750000e+01 -3.069857e-06 -4.496195e-06
2.751000e+01 -3.099130e-06 -4.443001e-06
2.752000e+01 -3.127727e-06 -4.389784e-06
2.753000e+01 -3.155650e-06 -4.336551e-06
2.754000e+01 -3.182902e-06 -4.283308e-06
2.755000e+01 -3.209488e-06 -4.230062e-06
2.756000e+01 -3.235410e-06 -4.176820e-06
2.757000e+01 -3.260671e-06 -4.123588e-06
2.758000e+01 -3.285276e-06 -4.070373e-06
2.759000e+01 -3.309227e-06 -4.017181e-06
2.760000e+01 -3.332529e-06 -3.964018e-06
2.761000e+01 -3.355184e-06 -3.910892e-06
2.762000e+01 -3.377196e-06 -3.857808e-06
2.763000e+01 -3.398569e-06 -3.804772e-06
2.764000e+01 -3.419307e-06 -3.751791e-06
2.765000e+01 -3.439413e-06 -3.698870e-06
2.766000e+01 -3.458891e-06 -3.646016e-06
2.767000e+01 -3.477746e-06 -3.593234e-06
2.768000e+01 -3.495980e-06 -3.540531e-06
2.769000e+01 -3.513598e-06 -3.487911e-06
2.770000e+01 -3.530603e-06 -3.435381e-06
2.771000e+01 -3.547001e-06 -3.382947e-06
2.772000e+01 -3.562794e-06 -3.330614e-06
2.773000e+01 -3.577986e-06 -3.278387e-06
2.774000e+01 -3.592583e-06 -3.226272e-06
2.775000e+01 -3.606587e-06 -3.174274e-06
2.776000e+01 -3.620004e-06 -3.122399e-06
2.777000e+01 -3.632837e-06 -3.070652e-06
2.778000e+01 -3.645090e-06 -3.019038e-06
2.779000e+01 -3.656768e-06 -2.967561e-06
2.780000e+01 -3.667875e-06 -2.916228e-06
2.781000e+01 -3.678415e-06 -2.865043e-06
2.782000e+01 -3.688393e-06 -2.814011e-06
2.783000e+01 -3.697813e-06 -2.763137e-06
2.784000e+01 -3.706679e-06 -2.712425e-06
2.785000e+01 -3.714996e-06 -2.661881e-06
2.786000e+01 -3.722768e-06 -2.611508e-06
2.787000e+01 -3.730000e-06 -2.561312e-06
2.788000e+01 -3.736696e-06 -2.511296e-06
2.789000e+01 -3.742861e-06 -2.461466e-06
2.790000e+01 -3.748498e-06 -2.411826e-06
2.791000e+01 -3.753614e-06 -2.362380e-06
2.792000e+01 -3.758211e-06 -2.313131e-06
2.793000e+01 -3.762296e-06 -2.264085e-06
2.794000e+01 -3.765872e-06 -2.215246e-06
2.795000e+01 -3.768944e-06 -2.166617e-06
2.796000e+01 -3.771516e-06 -2.118202e-06
2.797000e+01 -3.773594e-06 -2.070006e-06
2.798000e+01 -3.775182e-06 -2.022031e-06
2.799000e+01 -3.776284e-06 -1.974283e-06
2.800000e+01 -3.776906e-06 -1.926764e-06
2.801000e+01 -3.777052e-06 -1.879478e-06
2.802000e+01 -3.776727e-06 -1.832429e-06
2.803000e+01 -3.775935e-06 -1.785621e-06
2.804000e+01 -3.774681e-06 -1.739056e-06
2.805000e+01 -3.772971e-06 -1.692738e-06
2.806000e+01 -3.770808e-06 -1.646670e-06
2.807000e+01 -3.768198e-06 -1.600856e-06
2.808000e+01 -3.765145e-06 -1.555299e-06
2.809000e+01 -3.761654e-06 -1.510001e-06
2.810000e+01 -3.757730e-06 -1.464966e-06
2.811000e+01 -3.753378e-06 -1.420198e-06
2.812000e+01 -3.748602e-06 -1.375698e-06
2.813000e+01 -3.743407e-06 -1.331470e-06
2.814000e+01 -3.737799e-06 -1.287516e-06
2.815000e+01 -3.731781e-06 -1.243839e-06
2.816000e+01 -3.725359e-06 -1.200443e-06
2.817000e+01 -3.718538e-06 -1.157329e-06
2.818000e+01 -3.711322e-06 -1.114500e-06
2.819000e+01 -3.703716e-06 -1.071958e-06
2.820000e+01 -3.695726e-06 -1.029707e-06
2.821000e+01 -3.687355e-06 -9.877473e-07
2.822000e+01 -3.678609e-06 -9.460827e-07
2.823000e+01 -3.669492e-06 -9.047150e-07
2.824000e+01 -3.660010e-06 -8.636464e-07
2.825000e+01 -3.650166e-06 -8.228791e-07
2.826000e+01 -3.639967e-06 -7.824150e-07
2.827000e+01 -3.629417e-06 -7.422563e-07
2.828000e+01 -3.618520e-06 -7.024048e-07
2.829000e+01 -3.607281e-06 -6.628624e-07
2.830000e+01 -3.595706e-06 -6.236311e-07
2.831000e+01 -3.583798e-06 -5.847126e-07
2.832000e+01 -3.571564e-06 -5.461086e-07
2.833000e+01 -3.559006e-06 -5.078208e-07
2.834000e+01 -3.546132e-06 -4.698508e-07
2.835000e+01 -3.532944e-06 -4.322002e-07
2.836000e+01 -3.519448e-06 -3.948704e-07
2.837000e+01 -3.505648e-06 -3.578630e-07
2.838000e+01 -3.491550e-06 -3.211793e-07
2.839000e+01 -3.477158e-06 -2.848206e-07
2.840000e+01 -3.462476e-06 -2.487883e-07
2.841000e+01 -3.447510e-06 -2.130836e-07
2.842000e+01 -3.432265e-06 -1.777077e-07
2.843000e+01 -3.416743e-06 -1.426616e-07
2.844000e+01 -3.400952e-06 -1.079465e-07
2.845000e+01 -3.384894e-06 -7.356344e-08
2.846000e+01 -3.368576e-06 -3.951332e-08
2.847000e+01 -3.352001e-06 -5.797087e-09
2.848000e+01 -3.335173e-06 2.758438e-08
2.849000e+01 -3.318099e-06 6.063027e-08
2.850000e+01 -3.300781e-06 9.333980e-08
2.851000e+01 -3.283226e-06 1.257123e-07
2.852000e+01 -3.265436e-06 1.577470e-07
2.853000e+01 -3.247418e-06 1.894433e-07
2.854000e+01 -3.229175e-06 2.208007e-07
2.855000e+01 -3.210711e-06 2.518186e-07
2.856000e+01 -3.192033e-06 2.824966e-07
2.857000e+01 -3.173143e-06 3.128342e-07
2.858000e+01 -3.154046e-06 3.428310e-07
2.859000e+01 -3.134747e-06 3.724867e-07
2.860000e+01 -3.115250e-06 4.018010e-07
2.861000e+01 -3.095560e-06 4.307736e-07
2.862000e+01 -3.075681e-06 4.594044e-07
2.863000e+01 -3.055617e-06 4.876931e-07
2.864000e+01 -3.035372e-06 5.156398e-07
2.865000e+01 -3.014952e-06 5.432442e-07
2.866000e+01 -2.994359e-06 5.705063e-07
2.867000e+01 -2.973599e-06 5.974263e-07
2.868000e+01 -2.952676e-06 6.240041e-07
2.869000e+01 -2.931594e-06 6.502398e-07
2.870000e+01 -2.910357e-06 6.761336e-07
2.871000e+01 -2.888969e-06 7.016857e-07
2.872000e+01 -2.867435e-06 7.268962e-07
2.873000e+01 -2.845758e-06 7.517655e-07
2.874000e+01 -2.823943e-06 7.762938e-07
2.875000e+01 -2.801994e-06 8.004815e-07
2.876000e+01 -2.779915e-06 8.243290e-07
2.877000e+01 -2.757710e-06 8.478367e-07
2.878000e+01 -2.735382e-06 8.710050e-07
2.879000e+01 -2.712937e-06 8.938345e-07
2.880000e+01 -2.690378e-06 9.163256e-07
2.881000e+01 -2.667708e-06 9.384790e-07
2.882000e+01 -2.644932e-06 9.602952e-07
2.883000e+01 -2.622054e-06 9.817749e-07
2.884000e+01 -2.599078e-06 1.002919e-06
2.885000e+01 -2.576006e-06 1.023727e-06
2.886000e+01 -2.552844e-06 1.044202e-06
2.887000e+01 -2.529595e-06 1.064343e-06
2.888000e+01 -2.506263e-06 1.084151e-06
2.889000e+01 -2.482851e-06 1.103627e-06
2.890000e+01 -2.459363e-06 1.122772e-06
2.891000e+01 -2.435803e-06 1.141587e-06
2.892000e+01 -2.412174e-06 1.160072e-06
2.893000e+01 -2.388481e-06 1.178230e-06
2.894000e+01 -2.364726e-06 1.196060e-06
2.895000e+01 -2.340914e-06 1.213564e-06
2.896000e+01 -2.317047e-06 1.230743e-06
2.897000e+01 -2.293129e-06 1.247598e-06
2.898000e+01 -2.269165e-06 1.264130e-06
2.899000e+01 -2.245156e-06 1.280340e-06
2.900000e+01 -2.221108e-06 1.296230e-06
2.901000e+01 -2.197022e-06 1.311800e-06
2.902000e+01 -2.172902e-06 1.327053e-06
2.903000e+01 -2.148753e-06 1.341988e-06
2.904000e+01 -2.124576e-06 1.356608e-06
2.905000e+01 -2.100376e-06 1.370914e-06
2.906000e+01 -2.076155e-06 1.384907e-06
2.907000e+01 -2.051917e-06 1.398589e-06
2.908000e+01 -2.027665e-06 1.411960e-06
2.909000e+01 -2.003403e-06 1.425023e-06
2.910000e+01 -1.979132e-06 1.437778e-06
2.911000e+01 -1.954857e-06 1.450228e-06
2.912000e+01 -1.930580e-06 1.462374e-06
2.913000e+01 -1.906304e-06 1.474217e-06
2.914000e+01 -1.882033e-06 1.485758e-06
2.915000e+01 -1.857770e-06 1.497000e-06
2.916000e+01 -1.833517e-06 1.507944e-06
2.917000e+01 -1.809277e-06 1.518592e-06
2.918000e+01 -1.785053e-06 1.528944e-06
2.919000e+01 -1.760848e-06 1.539004e-06
2.920000e+01 -1.736665e-06 1.548772e-06
2.921000e+01 -1.712507e-06 1.558250e-06
2.922000e+01 -1.688376e-06 1.567440e-06
2.923000e+01 -1.664275e-06 1.576344e-06
2.924000e+01 -1.640208e-06 1.584963e-06
2.925000e+01 -1.616175e-06 1.593299e-06
2.926000e+01 -1.592181e-06 1.601354e-06
2.927000e+01 -1.568227e-06 1.609129e-06
2.928000e+01 -1.544317e-06 1.616628e-06
2.929000e+01 -1.520452e-06 1.623850e-06
2.930000e+01 -1.496636e-06 1.630799e-06
2.931000e+01 -1.472871e-06 1.637476e-06
2.932000e+01 -1.449159e-06 1.643882e-06
2.933000e+01 -1.425502e-06 1.650020e-06
2.934000e+01 -1.401904e-06 1.655893e-06
2.935000e+01 -1.378366e-06 1.661500e-06
2.936000e+01 -1.354891e-06 1.666846e-06
2.937000e+01 -1.331481e-06 1.671930e-06
2.938000e+01 -1.308138e-06 1.676757e-06
2.939000e+01 -1.284865e-06 1.681326e-06
2.940000e+01 -1.261664e-06 1.685641e-06
2.941000e+01 -1.238537e-06 1.689704e-06
2.942000e+01 -1.215485e-06 1.693516e-06
2.943000e+01 -1.192512e-06 1.697079e-06
2.944000e+01 -1.169619e-06 1.700396e-06
2.945000e+01 -1.146809e-06 1.703468e-06
2.946000e+01 -1.124082e-06 1.706298e-06
2.947000e+01 -1.101443e-06 1.708887e-06
2.948000e+01 -1.078891e-06 1.711239e-06
2.949000e+01 -1.056429e-06 1.713354e-06
2.950000e+01 -1.034060e-06 1.715234e-06
2.951000e+01 -1.011785e-06 1.716883e-06
2.952000e+01 -9.896052e-07 1.718302e-06
2.953000e+01 -9.675233e-07 1.719493e-06
2.954000e+01 -9.455407e-07 1.720458e-06
2.955000e+01 -9.236593e-07 1.721200e-06
2.956000e+01 -9.018807e-07 1.721720e-06
2.957000e+01 -8.802067e-07 1.722021e-06
2.958000e+01 -8.586388e-07 1.722105e-06
2.959000e+01 -8.371787e-07 1.721973e-06
2.960000e+01 -8.158280e-07 1.721629e-06
2.961000e+01 -7.945884e-07 1.721074e-06
2.962000e+01 -7.734612e-07 1.720311e-06
2.963000e+01 -7.524480e-07 1.719341e-06
2.964000e+01 -7.315504e-07 1.718167e-06
2.965000e+01 -7.107697e-07 1.716791e-06
2.966000e+01 -6.901073e-07 1.715215e-06
2.967000e+01 -6.695647e-07 1.713442e-06
2.968000e+01 -6.491433e-07 1.711473e-06
2.969000e+01 -6.288443e-07 1.709311e-06
2.970000e+01 -6.086690e-07 1.706958e-06
2.971000e+01 -5.886189e-07 1.704415e-06
2.972000e+01 -5.686950e-07 1.701687e-06
2.973000e+01 -5.488986e-07 1.698773e-06
2.974000e+01 -5.292309e-07 1.695678e-06
2.975000e+01 -5.096931e-07 1.692402e-06
2.976000e+01 -4.902863e-07 1.688948e-06
2.977000e+01 -4.710116e-07 1.685319e-06
2.978000e+01 -4.518702e-07 1.681516e-06
2.979000e+01 -4.328630e-07 1.677542e-06
2.980000e+01 -4.139911e-07 1.673398e-06
2.981000e+01 -3.952554e-07 1.669088e-06
2.982000e+01 -3.766571e-07 1.664613e-06
2.983000e+01 -3.581969e-07 1.659976e-06
2.984000e+01 -3.398759e-07 1.655178e-06
2.985000e+01 -3.216949e-07 1.650222e-06
2.986000e+01 -3.036548e-07 1.645111e-06
2.987000e+01 -2.857564e-07 1.639845e-06
2.988000e+01 -2.680006e-07 1.634428e-06
2.989000e+01 -2.503881e-07 1.628862e-06
2.990000e+01 -2.329197e-07 1.623148e-06
2.991000e+01 -2.155962e-07 1.617289e-06
2.992000e+01 -1.984182e-07 1.611288e-06
2.993000e+01 -1.813864e-07 1.605145e-06
2.994000e+01 -1.645016e-07 1.598865e-06
2.995000e+01 -1.477643e-07 1.592448e-06
2.996000e+01 -1.311752e-07 1.585896e-06
2.997000e+01 -1.147349e-07 1.579213e-06
2.998000e+01 -9.844381e-08 1.572400e-06
2.999000e+01 -8.230261e-08 1.565458e-06
3.000000e+01 -6.631178e-08 1.558392e-06
3.001000e+01 -5.047182e-08 1.551201e-06
3.002000e+01 -3.478318e-08 1.543890e-06
3.003000e+01 -1.924633e-08 1.536459e-06
3.004000e+01 -3.861679e-09 1.528911e-06
3.005000e+01 1.137037e-08 1.521248e-06
3.006000e+01 2.644945e-08 1.513472e-06
3.007000e+01 4.137520e-08 1.505585e-06
3.008000e+01 5.614729e-08 1.497589e-06
3.009000e+01 7.076541e-08 1.489487e-06
3.010000e+01 8.522927e-08 1.481280e-06
3.011000e+01 9.953862e-08 1.472970e-06
3.012000e+01 1.136932e-07 1.464560e-06
3.013000e+01 1.276928e-07 1.456051e-06
3.014000e+01 1.415372e-07 1.447446e-06
3.015000e+01 1.552263e-07 1.438747e-06
3.016000e+01 1.687599e-07 1.429955e-06
3.017000e+01 1.821378e-07 1.421073e-06
3.018000e+01 1.953599e-07 1.412102e-06
3.019000e+01 2.084262e-07 1.403045e-06
3.020000e+01 2.213365e-07 1.393904e-06
3.021000e+01 2.340909e-07 1.384680e-06
3.022000e+01 2.466892e-07 1.375376e-06
3.023000e+01 2.591315e-07 1.365993e-06
3.024000e+01 2.714177e-07 1.356534e-06
3.025000e+01 2.835480e-07 1.347000e-06
3.026000e+01 2.955223e-07 1.337393e-06
3.027000e+01 3.073407e-07 1.327716e-06
3.028000e+01 3.190032e-07 1.317970e-06
3.029000e+01 3.305101e-07 1.308157e-06
3.030000e+01 3.418613e-07 1.298279e-06
3.031000e+01 3.530571e-07 1.288338e-06
3.032000e+01 3.640975e-07 1.278335e-06
3.033000e+01 3.749829e-07 1.268273e-06
3.034000e+01 3.857132e-07 1.258153e-06
3.035000e+01 3.962889e-07 1.247978e-06
3.036000e+01 4.067100e-07 1.237748e-06
3.037000e+01 4.169768e-07 1.227467e-06
3.038000e+01 4.270896e-07 1.217135e-06
3.039000e+01 4.370487e-07 1.206754e-06
3.040000e+01 4.468543e-07 1.196327e-06
3.041000e+01 4.565068e-07 1.185854e-06
3.042000e+01 4.660065e-07 1.175339e-06
3.043000e+01 4.753536e-07 1.164781e-06
3.044000e+01 4.845487e-07 1.154184e-06
3.045000e+01 4.935920e-07 1.143549e-06
3.046000e+01 5.024839e-07 1.132878e-06
3.047000e+01 5.112248e-07 1.122171e-06
3.048000e+01 5.198152e-07 1.111432e-06
3.049000e+01 5.282555e-07 1.100661e-06
3.050000e+01 5.365460e-07 1.089861e-06
3.051000e+01 5.446874e-07 1.079032e-06
3.052000e+01 5.526800e-07 1.068177e-06
3.053000e+01 5.605243e-07 1.057297e-06
3.054000e+01 5.682208e-07 1.046394e-06
3.055000e+01 5.757701e-07 1.035470e-06
3.056000e+01 5.831727e-07 1.024525e-06
3.057000e+01 5.904291e-07 1.013561e-06
3.058000e+01 5.975398e-07 1.002581e-06
3.059000e+01 6.045055e-07 9.915853e-07
3.060000e+01 6.113267e-07 9.805756e-07
3.061000e+01 6.180039e-07 9.695535e-07
3.062000e+01 6.245379e-07 9.585205e-07
3.063000e+01 6.309292e-07 9.474780e-07
3.064000e+01 6.371784e-07 9.364276e-07
3.065000e+01 6.432862e-07 9.253707e-07
3.066000e+01 6.492531e-07 9.143087e-07
3.067000e+01 6.550800e-07 9.032430e-07
3.068000e+01 6.607674e-07 8.921751e-07
3.069000e+01 6.663161e-07 8.811064e-07
3.070000e+01 6.717266e-07 8.700382e-07
3.071000e+01 6.769998e-07 8.589719e-07
3.072000e+01 6.821363e-07 8.479089e-07
3.073000e+01 6.871369e-07 8.368505e-07
3.074000e+01 6.920022e-07 8.257981e-07
3.075000e+01 6.967330e-07 8.147530e-07
3.076000e+01 7.013302e-07 8.037164e-07
3.077000e+01 7.057943e-07 7.926896e-07
3.078000e+01 7.101263e-07 7.816740e-07
3.079000e+01 7.143268e-07 7.706708e-07
3.080000e+01 7.183967e-07 7.596812e-07
3.081000e+01 7.223367e-07 7.487064e-07
3.082000e+01 7.261477e-07 7.377478e-07
3.083000e+01 7.298305e-07 7.268064e-07
3.084000e+01 7.333858e-07 7.158835e-07
3.085000e+01 7.368146e-07 7.049802e-07
